nohup: ignoring input
args ==> Namespace(data_path='~/data/', dataset='cifar10', image_size=32, disable_normalize=False, full_dataset=True, window_size=32, eval_batch_size=512, num_workers=4, arch='resnet18', method='simclr', batch_size=512, epochs=1000, start_epoch=0, remove='none', poisoning=True, update_model=False, contrastive=False, knn_eval_freq=1, distill_freq=5, saved_path='none', mode='frequency', temp=0.2, lr=0.06, wd=0.0005, cos=True, byol_m=0.996, poisonkey=7777, target_class=0, poison_ratio=0.01, pin_memory=False, select=False, reverse=False, trigger_position=[15, 31], magnitude=50, trigger_size=5, channel=[1, 2], threat_model='our', loss_alpha=2.0, strength=1.0, log_path='Experiments', poison_knn_eval_freq=5, poison_knn_eval_freq_iter=1, debug=False, trial='test', distributed=False, gpu=7, seed=None, diff_aug=True)
./Experiments/cifar10-simclr-resnet18-0.01-50-512-0.06-False-our-test
Use GPU: 7 for training
=> creating cnn model 'resnet18'
CIFAR-variant Resnet is loaded
Files already downloaded and verified
Files already downloaded and verified
Initializing Poison data (chosen images, examples, sources, labels) with random seed 7777
transform used: Compose(
    RandomResizedCrop(size=(32, 32), scale=(0.2, 1.0), ratio=(0.75, 1.3333), interpolation=bilinear, antialias=True)
    RandomHorizontalFlip(p=0.5)
    RandomApply(
    p=0.8
    ColorJitter(brightness=(0.6, 1.4), contrast=(0.6, 1.4), saturation=(0.6, 1.4), hue=(-0.1, 0.1))
)
    RandomGrayscale(p=0.2)
    Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
)
batch size is  512
dataset length is:  50000
dataset length is:  10000
dataset length is:  10000
dataset length is:  50000
/home/CTRL/methods/base.py:504: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  feature_labels = torch.tensor(memory_data_loader.dataset[:][1], device=feature_bank.device)
[1-epoch] time:39.312 | knn acc: 33.160 | back acc: 7.400 | loss:19.566 | cl_loss:19.566
[431-epoch] time:28.128 | knn acc: 86.020 | back acc: 23.530 | loss:8.171 | cl_loss:8.171
[432-epoch] time:21.124 | knn acc: 86.020 | back acc: 23.530 | loss:8.171 | cl_loss:8.171
[433-epoch] time:20.801 | knn acc: 86.020 | back acc: 23.530 | loss:8.156 | cl_loss:8.156
[434-epoch] time:21.113 | knn acc: 86.020 | back acc: 23.530 | loss:8.166 | cl_loss:8.166
[435-epoch] time:21.054 | knn acc: 86.020 | back acc: 23.530 | loss:8.165 | cl_loss:8.165
[436-epoch] time:31.683 | knn acc: 86.010 | back acc: 19.830 | loss:8.172 | cl_loss:8.172
[437-epoch] time:20.865 | knn acc: 86.010 | back acc: 19.830 | loss:8.168 | cl_loss:8.168
[438-epoch] time:21.216 | knn acc: 86.010 | back acc: 19.830 | loss:8.168 | cl_loss:8.168
[439-epoch] time:23.272 | knn acc: 86.010 | back acc: 19.830 | loss:8.168 | cl_loss:8.168
[440-epoch] time:21.482 | knn acc: 86.010 | back acc: 19.830 | loss:8.155 | cl_loss:8.155
[441-epoch] time:27.295 | knn acc: 86.190 | back acc: 30.770 | loss:8.146 | cl_loss:8.146
[442-epoch] time:20.674 | knn acc: 86.190 | back acc: 30.770 | loss:8.140 | cl_loss:8.140
[443-epoch] time:20.890 | knn acc: 86.190 | back acc: 30.770 | loss:8.137 | cl_loss:8.137
[444-epoch] time:20.723 | knn acc: 86.190 | back acc: 30.770 | loss:8.140 | cl_loss:8.140
[445-epoch] time:21.344 | knn acc: 86.190 | back acc: 30.770 | loss:8.137 | cl_loss:8.137
[446-epoch] time:27.093 | knn acc: 85.840 | back acc: 17.410 | loss:8.142 | cl_loss:8.142
[447-epoch] time:21.424 | knn acc: 85.840 | back acc: 17.410 | loss:8.148 | cl_loss:8.148
[448-epoch] time:22.583 | knn acc: 85.840 | back acc: 17.410 | loss:8.137 | cl_loss:8.137
[449-epoch] time:20.933 | knn acc: 85.840 | back acc: 17.410 | loss:8.137 | cl_loss:8.137
[450-epoch] time:21.039 | knn acc: 85.840 | back acc: 17.410 | loss:8.163 | cl_loss:8.163
[451-epoch] time:27.481 | knn acc: 86.490 | back acc: 14.860 | loss:8.155 | cl_loss:8.155
[452-epoch] time:21.014 | knn acc: 86.490 | back acc: 14.860 | loss:8.149 | cl_loss:8.149
[453-epoch] time:20.945 | knn acc: 86.490 | back acc: 14.860 | loss:8.146 | cl_loss:8.146
[454-epoch] time:22.956 | knn acc: 86.490 | back acc: 14.860 | loss:8.144 | cl_loss:8.144
[455-epoch] time:24.296 | knn acc: 86.490 | back acc: 14.860 | loss:8.119 | cl_loss:8.119
[456-epoch] time:29.783 | knn acc: 87.060 | back acc: 21.180 | loss:8.131 | cl_loss:8.131
[457-epoch] time:21.848 | knn acc: 87.060 | back acc: 21.180 | loss:8.135 | cl_loss:8.135
[458-epoch] time:24.547 | knn acc: 87.060 | back acc: 21.180 | loss:8.135 | cl_loss:8.135
[459-epoch] time:24.225 | knn acc: 87.060 | back acc: 21.180 | loss:8.142 | cl_loss:8.142
[460-epoch] time:23.334 | knn acc: 87.060 | back acc: 21.180 | loss:8.123 | cl_loss:8.123
[461-epoch] time:30.480 | knn acc: 87.160 | back acc: 13.890 | loss:8.116 | cl_loss:8.116
[462-epoch] time:26.253 | knn acc: 87.160 | back acc: 13.890 | loss:8.113 | cl_loss:8.113
[463-epoch] time:22.947 | knn acc: 87.160 | back acc: 13.890 | loss:8.113 | cl_loss:8.113
[464-epoch] time:20.874 | knn acc: 87.160 | back acc: 13.890 | loss:8.122 | cl_loss:8.122
[465-epoch] time:22.194 | knn acc: 87.160 | back acc: 13.890 | loss:8.133 | cl_loss:8.133
[466-epoch] time:28.498 | knn acc: 87.230 | back acc: 30.120 | loss:8.129 | cl_loss:8.129
[467-epoch] time:21.350 | knn acc: 87.230 | back acc: 30.120 | loss:8.137 | cl_loss:8.137
[468-epoch] time:21.894 | knn acc: 87.230 | back acc: 30.120 | loss:8.107 | cl_loss:8.107
[469-epoch] time:20.762 | knn acc: 87.230 | back acc: 30.120 | loss:8.120 | cl_loss:8.120
[470-epoch] time:21.443 | knn acc: 87.230 | back acc: 30.120 | loss:8.121 | cl_loss:8.121
[471-epoch] time:27.400 | knn acc: 86.880 | back acc: 29.510 | loss:8.108 | cl_loss:8.108
[472-epoch] time:21.000 | knn acc: 86.880 | back acc: 29.510 | loss:8.109 | cl_loss:8.109
[473-epoch] time:21.525 | knn acc: 86.880 | back acc: 29.510 | loss:8.091 | cl_loss:8.091
[474-epoch] time:21.210 | knn acc: 86.880 | back acc: 29.510 | loss:8.111 | cl_loss:8.111
[475-epoch] time:23.239 | knn acc: 86.880 | back acc: 29.510 | loss:8.118 | cl_loss:8.118
[476-epoch] time:31.285 | knn acc: 87.410 | back acc: 26.050 | loss:8.113 | cl_loss:8.113
[477-epoch] time:22.652 | knn acc: 87.410 | back acc: 26.050 | loss:8.106 | cl_loss:8.106
[478-epoch] time:21.941 | knn acc: 87.410 | back acc: 26.050 | loss:8.106 | cl_loss:8.106
[479-epoch] time:21.368 | knn acc: 87.410 | back acc: 26.050 | loss:8.105 | cl_loss:8.105
[480-epoch] time:21.183 | knn acc: 87.410 | back acc: 26.050 | loss:8.115 | cl_loss:8.115
[481-epoch] time:28.057 | knn acc: 86.980 | back acc: 16.230 | loss:8.106 | cl_loss:8.106
[482-epoch] time:20.833 | knn acc: 86.980 | back acc: 16.230 | loss:8.090 | cl_loss:8.090
[483-epoch] time:20.899 | knn acc: 86.980 | back acc: 16.230 | loss:8.104 | cl_loss:8.104
[484-epoch] time:20.682 | knn acc: 86.980 | back acc: 16.230 | loss:8.090 | cl_loss:8.090
[485-epoch] time:21.507 | knn acc: 86.980 | back acc: 16.230 | loss:8.095 | cl_loss:8.095
[486-epoch] time:29.477 | knn acc: 87.120 | back acc: 19.730 | loss:8.083 | cl_loss:8.083
[487-epoch] time:26.159 | knn acc: 87.120 | back acc: 19.730 | loss:8.080 | cl_loss:8.080
[488-epoch] time:25.097 | knn acc: 87.120 | back acc: 19.730 | loss:8.086 | cl_loss:8.086
[489-epoch] time:25.735 | knn acc: 87.120 | back acc: 19.730 | loss:8.095 | cl_loss:8.095
[490-epoch] time:27.661 | knn acc: 87.120 | back acc: 19.730 | loss:8.091 | cl_loss:8.091
[491-epoch] time:35.163 | knn acc: 87.050 | back acc: 12.500 | loss:8.082 | cl_loss:8.082
[492-epoch] time:27.594 | knn acc: 87.050 | back acc: 12.500 | loss:8.092 | cl_loss:8.092
[493-epoch] time:26.366 | knn acc: 87.050 | back acc: 12.500 | loss:8.079 | cl_loss:8.079
[494-epoch] time:24.786 | knn acc: 87.050 | back acc: 12.500 | loss:8.071 | cl_loss:8.071
[495-epoch] time:24.676 | knn acc: 87.050 | back acc: 12.500 | loss:8.088 | cl_loss:8.088
[496-epoch] time:31.880 | knn acc: 86.770 | back acc: 15.770 | loss:8.073 | cl_loss:8.073
[497-epoch] time:25.445 | knn acc: 86.770 | back acc: 15.770 | loss:8.056 | cl_loss:8.056
[498-epoch] time:24.317 | knn acc: 86.770 | back acc: 15.770 | loss:8.080 | cl_loss:8.080
[499-epoch] time:24.339 | knn acc: 86.770 | back acc: 15.770 | loss:8.079 | cl_loss:8.079
[500-epoch] time:25.421 | knn acc: 86.770 | back acc: 15.770 | loss:8.064 | cl_loss:8.064
[501-epoch] time:30.888 | knn acc: 87.310 | back acc: 16.540 | loss:8.077 | cl_loss:8.077
501-th epoch saved
[502-epoch] time:24.353 | knn acc: 87.310 | back acc: 16.540 | loss:8.088 | cl_loss:8.088
[503-epoch] time:22.138 | knn acc: 87.310 | back acc: 16.540 | loss:8.101 | cl_loss:8.101
[504-epoch] time:24.659 | knn acc: 87.310 | back acc: 16.540 | loss:8.065 | cl_loss:8.065
[505-epoch] time:20.707 | knn acc: 87.310 | back acc: 16.540 | loss:8.048 | cl_loss:8.048
[506-epoch] time:27.242 | knn acc: 86.980 | back acc: 21.920 | loss:8.058 | cl_loss:8.058
[507-epoch] time:20.751 | knn acc: 86.980 | back acc: 21.920 | loss:8.068 | cl_loss:8.068
[508-epoch] time:20.780 | knn acc: 86.980 | back acc: 21.920 | loss:8.056 | cl_loss:8.056
[509-epoch] time:20.663 | knn acc: 86.980 | back acc: 21.920 | loss:8.079 | cl_loss:8.079
[510-epoch] time:21.423 | knn acc: 86.980 | back acc: 21.920 | loss:8.058 | cl_loss:8.058
[511-epoch] time:28.461 | knn acc: 87.170 | back acc: 21.760 | loss:8.053 | cl_loss:8.053
[512-epoch] time:21.831 | knn acc: 87.170 | back acc: 21.760 | loss:8.053 | cl_loss:8.053
[513-epoch] time:21.190 | knn acc: 87.170 | back acc: 21.760 | loss:8.053 | cl_loss:8.053
[514-epoch] time:20.704 | knn acc: 87.170 | back acc: 21.760 | loss:8.061 | cl_loss:8.061
[515-epoch] time:21.553 | knn acc: 87.170 | back acc: 21.760 | loss:8.057 | cl_loss:8.057
[516-epoch] time:27.740 | knn acc: 87.160 | back acc: 41.270 | loss:8.057 | cl_loss:8.057
[517-epoch] time:22.517 | knn acc: 87.160 | back acc: 41.270 | loss:8.070 | cl_loss:8.070
[518-epoch] time:25.151 | knn acc: 87.160 | back acc: 41.270 | loss:8.049 | cl_loss:8.049
[519-epoch] time:25.334 | knn acc: 87.160 | back acc: 41.270 | loss:8.065 | cl_loss:8.065
[520-epoch] time:20.930 | knn acc: 87.160 | back acc: 41.270 | loss:8.048 | cl_loss:8.048
[521-epoch] time:28.295 | knn acc: 87.220 | back acc: 18.000 | loss:8.047 | cl_loss:8.047
[522-epoch] time:20.918 | knn acc: 87.220 | back acc: 18.000 | loss:8.030 | cl_loss:8.030
[523-epoch] time:21.807 | knn acc: 87.220 | back acc: 18.000 | loss:8.041 | cl_loss:8.041
[524-epoch] time:24.198 | knn acc: 87.220 | back acc: 18.000 | loss:8.027 | cl_loss:8.027
[525-epoch] time:20.795 | knn acc: 87.220 | back acc: 18.000 | loss:8.041 | cl_loss:8.041
[526-epoch] time:27.172 | knn acc: 86.300 | back acc: 19.230 | loss:8.036 | cl_loss:8.036
[527-epoch] time:20.991 | knn acc: 86.300 | back acc: 19.230 | loss:8.040 | cl_loss:8.040
[528-epoch] time:20.572 | knn acc: 86.300 | back acc: 19.230 | loss:8.040 | cl_loss:8.040
[529-epoch] time:20.664 | knn acc: 86.300 | back acc: 19.230 | loss:8.038 | cl_loss:8.038
[530-epoch] time:21.526 | knn acc: 86.300 | back acc: 19.230 | loss:8.012 | cl_loss:8.012
[531-epoch] time:27.153 | knn acc: 87.550 | back acc: 26.140 | loss:8.022 | cl_loss:8.022
[532-epoch] time:20.654 | knn acc: 87.550 | back acc: 26.140 | loss:8.043 | cl_loss:8.043
[533-epoch] time:20.796 | knn acc: 87.550 | back acc: 26.140 | loss:8.026 | cl_loss:8.026
[534-epoch] time:20.587 | knn acc: 87.550 | back acc: 26.140 | loss:8.033 | cl_loss:8.033
[535-epoch] time:21.375 | knn acc: 87.550 | back acc: 26.140 | loss:8.014 | cl_loss:8.014
[536-epoch] time:29.361 | knn acc: 87.040 | back acc: 16.680 | loss:8.018 | cl_loss:8.018
[537-epoch] time:25.382 | knn acc: 87.040 | back acc: 16.680 | loss:8.015 | cl_loss:8.015
[538-epoch] time:24.740 | knn acc: 87.040 | back acc: 16.680 | loss:8.008 | cl_loss:8.008
[539-epoch] time:24.404 | knn acc: 87.040 | back acc: 16.680 | loss:8.002 | cl_loss:8.002
[540-epoch] time:24.919 | knn acc: 87.040 | back acc: 16.680 | loss:8.021 | cl_loss:8.021
[541-epoch] time:26.885 | knn acc: 88.080 | back acc: 16.580 | loss:8.004 | cl_loss:8.004
[542-epoch] time:22.175 | knn acc: 88.080 | back acc: 16.580 | loss:8.002 | cl_loss:8.002
[543-epoch] time:20.977 | knn acc: 88.080 | back acc: 16.580 | loss:8.003 | cl_loss:8.003
[544-epoch] time:21.074 | knn acc: 88.080 | back acc: 16.580 | loss:8.027 | cl_loss:8.027
[545-epoch] time:21.179 | knn acc: 88.080 | back acc: 16.580 | loss:8.000 | cl_loss:8.000
[546-epoch] time:27.349 | knn acc: 87.420 | back acc: 13.930 | loss:8.000 | cl_loss:8.000
[547-epoch] time:21.285 | knn acc: 87.420 | back acc: 13.930 | loss:8.000 | cl_loss:8.000
[548-epoch] time:20.640 | knn acc: 87.420 | back acc: 13.930 | loss:8.000 | cl_loss:8.000
[549-epoch] time:20.787 | knn acc: 87.420 | back acc: 13.930 | loss:8.003 | cl_loss:8.003
[550-epoch] time:21.197 | knn acc: 87.420 | back acc: 13.930 | loss:7.999 | cl_loss:7.999
[551-epoch] time:27.399 | knn acc: 87.380 | back acc: 22.140 | loss:7.990 | cl_loss:7.990
[552-epoch] time:21.154 | knn acc: 87.380 | back acc: 22.140 | loss:7.993 | cl_loss:7.993
[553-epoch] time:25.260 | knn acc: 87.380 | back acc: 22.140 | loss:8.002 | cl_loss:8.002
[554-epoch] time:21.710 | knn acc: 87.380 | back acc: 22.140 | loss:8.001 | cl_loss:8.001
[555-epoch] time:21.225 | knn acc: 87.380 | back acc: 22.140 | loss:7.988 | cl_loss:7.988
[556-epoch] time:27.477 | knn acc: 88.050 | back acc: 35.630 | loss:7.987 | cl_loss:7.987
[557-epoch] time:20.897 | knn acc: 88.050 | back acc: 35.630 | loss:7.991 | cl_loss:7.991
[558-epoch] time:21.075 | knn acc: 88.050 | back acc: 35.630 | loss:7.994 | cl_loss:7.994
[559-epoch] time:20.743 | knn acc: 88.050 | back acc: 35.630 | loss:8.001 | cl_loss:8.001
[560-epoch] time:20.597 | knn acc: 88.050 | back acc: 35.630 | loss:7.980 | cl_loss:7.980
[561-epoch] time:26.836 | knn acc: 87.860 | back acc: 24.920 | loss:7.969 | cl_loss:7.969
[562-epoch] time:20.719 | knn acc: 87.860 | back acc: 24.920 | loss:7.965 | cl_loss:7.965
[563-epoch] time:20.622 | knn acc: 87.860 | back acc: 24.920 | loss:7.976 | cl_loss:7.976
[564-epoch] time:20.788 | knn acc: 87.860 | back acc: 24.920 | loss:7.964 | cl_loss:7.964
[565-epoch] time:21.177 | knn acc: 87.860 | back acc: 24.920 | loss:7.968 | cl_loss:7.968
[566-epoch] time:26.448 | knn acc: 87.430 | back acc: 22.380 | loss:7.962 | cl_loss:7.962
[567-epoch] time:20.834 | knn acc: 87.430 | back acc: 22.380 | loss:7.965 | cl_loss:7.965
[568-epoch] time:20.791 | knn acc: 87.430 | back acc: 22.380 | loss:7.960 | cl_loss:7.960
[569-epoch] time:20.957 | knn acc: 87.430 | back acc: 22.380 | loss:7.979 | cl_loss:7.979
[570-epoch] time:20.596 | knn acc: 87.430 | back acc: 22.380 | loss:7.986 | cl_loss:7.986
[571-epoch] time:26.928 | knn acc: 87.860 | back acc: 19.130 | loss:7.968 | cl_loss:7.968
[572-epoch] time:20.840 | knn acc: 87.860 | back acc: 19.130 | loss:7.957 | cl_loss:7.957
[573-epoch] time:20.658 | knn acc: 87.860 | back acc: 19.130 | loss:7.962 | cl_loss:7.962
[574-epoch] time:21.072 | knn acc: 87.860 | back acc: 19.130 | loss:7.963 | cl_loss:7.963
[575-epoch] time:20.709 | knn acc: 87.860 | back acc: 19.130 | loss:7.940 | cl_loss:7.940
[576-epoch] time:27.896 | knn acc: 87.740 | back acc: 19.330 | loss:7.956 | cl_loss:7.956
[577-epoch] time:20.638 | knn acc: 87.740 | back acc: 19.330 | loss:7.964 | cl_loss:7.964
[578-epoch] time:21.233 | knn acc: 87.740 | back acc: 19.330 | loss:7.962 | cl_loss:7.962
[579-epoch] time:20.628 | knn acc: 87.740 | back acc: 19.330 | loss:7.951 | cl_loss:7.951
[580-epoch] time:21.004 | knn acc: 87.740 | back acc: 19.330 | loss:7.952 | cl_loss:7.952
[581-epoch] time:28.097 | knn acc: 87.730 | back acc: 17.880 | loss:7.969 | cl_loss:7.969
[582-epoch] time:20.867 | knn acc: 87.730 | back acc: 17.880 | loss:7.949 | cl_loss:7.949
[583-epoch] time:20.726 | knn acc: 87.730 | back acc: 17.880 | loss:7.941 | cl_loss:7.941
[584-epoch] time:21.073 | knn acc: 87.730 | back acc: 17.880 | loss:7.956 | cl_loss:7.956
[585-epoch] time:20.492 | knn acc: 87.730 | back acc: 17.880 | loss:7.938 | cl_loss:7.938
[586-epoch] time:27.452 | knn acc: 87.050 | back acc: 21.640 | loss:7.935 | cl_loss:7.935
[587-epoch] time:20.891 | knn acc: 87.050 | back acc: 21.640 | loss:7.927 | cl_loss:7.927
[588-epoch] time:21.071 | knn acc: 87.050 | back acc: 21.640 | loss:7.921 | cl_loss:7.921
[589-epoch] time:21.053 | knn acc: 87.050 | back acc: 21.640 | loss:7.952 | cl_loss:7.952
[590-epoch] time:22.984 | knn acc: 87.050 | back acc: 21.640 | loss:7.910 | cl_loss:7.910
[591-epoch] time:26.523 | knn acc: 87.600 | back acc: 34.190 | loss:7.941 | cl_loss:7.941
[592-epoch] time:20.719 | knn acc: 87.600 | back acc: 34.190 | loss:7.932 | cl_loss:7.932
[593-epoch] time:21.048 | knn acc: 87.600 | back acc: 34.190 | loss:7.914 | cl_loss:7.914
[594-epoch] time:20.822 | knn acc: 87.600 | back acc: 34.190 | loss:7.926 | cl_loss:7.926
[595-epoch] time:21.875 | knn acc: 87.600 | back acc: 34.190 | loss:7.933 | cl_loss:7.933
[596-epoch] time:27.242 | knn acc: 88.250 | back acc: 15.690 | loss:7.933 | cl_loss:7.933
[597-epoch] time:20.519 | knn acc: 88.250 | back acc: 15.690 | loss:7.933 | cl_loss:7.933
[598-epoch] time:20.679 | knn acc: 88.250 | back acc: 15.690 | loss:7.933 | cl_loss:7.933
[599-epoch] time:20.476 | knn acc: 88.250 | back acc: 15.690 | loss:7.920 | cl_loss:7.920
[600-epoch] time:20.704 | knn acc: 88.250 | back acc: 15.690 | loss:7.912 | cl_loss:7.912
[601-epoch] time:28.434 | knn acc: 87.270 | back acc: 55.410 | loss:7.917 | cl_loss:7.917
601-th epoch saved
[602-epoch] time:20.798 | knn acc: 87.270 | back acc: 55.410 | loss:7.905 | cl_loss:7.905
[603-epoch] time:20.641 | knn acc: 87.270 | back acc: 55.410 | loss:7.913 | cl_loss:7.913
[604-epoch] time:20.662 | knn acc: 87.270 | back acc: 55.410 | loss:7.904 | cl_loss:7.904
[605-epoch] time:21.082 | knn acc: 87.270 | back acc: 55.410 | loss:7.907 | cl_loss:7.907
[606-epoch] time:26.340 | knn acc: 87.990 | back acc: 17.090 | loss:7.894 | cl_loss:7.894
[607-epoch] time:20.541 | knn acc: 87.990 | back acc: 17.090 | loss:7.909 | cl_loss:7.909
[608-epoch] time:20.781 | knn acc: 87.990 | back acc: 17.090 | loss:7.920 | cl_loss:7.920
[609-epoch] time:20.830 | knn acc: 87.990 | back acc: 17.090 | loss:7.909 | cl_loss:7.909
[610-epoch] time:20.742 | knn acc: 87.990 | back acc: 17.090 | loss:7.906 | cl_loss:7.906
[611-epoch] time:27.607 | knn acc: 87.470 | back acc: 78.730 | loss:7.907 | cl_loss:7.907
[612-epoch] time:20.840 | knn acc: 87.470 | back acc: 78.730 | loss:7.880 | cl_loss:7.880
[613-epoch] time:21.185 | knn acc: 87.470 | back acc: 78.730 | loss:7.902 | cl_loss:7.902
[614-epoch] time:20.605 | knn acc: 87.470 | back acc: 78.730 | loss:7.894 | cl_loss:7.894
[615-epoch] time:20.707 | knn acc: 87.470 | back acc: 78.730 | loss:7.872 | cl_loss:7.872
[616-epoch] time:27.095 | knn acc: 87.440 | back acc: 16.540 | loss:7.889 | cl_loss:7.889
[617-epoch] time:20.531 | knn acc: 87.440 | back acc: 16.540 | loss:7.881 | cl_loss:7.881
[618-epoch] time:21.613 | knn acc: 87.440 | back acc: 16.540 | loss:7.888 | cl_loss:7.888
[619-epoch] time:20.539 | knn acc: 87.440 | back acc: 16.540 | loss:7.870 | cl_loss:7.870
[620-epoch] time:21.387 | knn acc: 87.440 | back acc: 16.540 | loss:7.869 | cl_loss:7.869
[621-epoch] time:28.032 | knn acc: 87.860 | back acc: 16.050 | loss:7.875 | cl_loss:7.875
[622-epoch] time:20.669 | knn acc: 87.860 | back acc: 16.050 | loss:7.872 | cl_loss:7.872
[623-epoch] time:20.831 | knn acc: 87.860 | back acc: 16.050 | loss:7.859 | cl_loss:7.859
[624-epoch] time:21.120 | knn acc: 87.860 | back acc: 16.050 | loss:7.876 | cl_loss:7.876
[625-epoch] time:22.023 | knn acc: 87.860 | back acc: 16.050 | loss:7.888 | cl_loss:7.888
[626-epoch] time:28.162 | knn acc: 88.450 | back acc: 18.260 | loss:7.875 | cl_loss:7.875
[627-epoch] time:20.516 | knn acc: 88.450 | back acc: 18.260 | loss:7.873 | cl_loss:7.873
[628-epoch] time:20.604 | knn acc: 88.450 | back acc: 18.260 | loss:7.878 | cl_loss:7.878
[629-epoch] time:20.786 | knn acc: 88.450 | back acc: 18.260 | loss:7.843 | cl_loss:7.843
[630-epoch] time:20.769 | knn acc: 88.450 | back acc: 18.260 | loss:7.862 | cl_loss:7.862
[631-epoch] time:26.983 | knn acc: 88.240 | back acc: 28.160 | loss:7.854 | cl_loss:7.854
[632-epoch] time:20.792 | knn acc: 88.240 | back acc: 28.160 | loss:7.857 | cl_loss:7.857
[633-epoch] time:21.012 | knn acc: 88.240 | back acc: 28.160 | loss:7.851 | cl_loss:7.851
[634-epoch] time:20.559 | knn acc: 88.240 | back acc: 28.160 | loss:7.855 | cl_loss:7.855
[635-epoch] time:20.702 | knn acc: 88.240 | back acc: 28.160 | loss:7.857 | cl_loss:7.857
[636-epoch] time:26.964 | knn acc: 88.210 | back acc: 15.870 | loss:7.855 | cl_loss:7.855
[637-epoch] time:20.937 | knn acc: 88.210 | back acc: 15.870 | loss:7.861 | cl_loss:7.861
[638-epoch] time:21.621 | knn acc: 88.210 | back acc: 15.870 | loss:7.844 | cl_loss:7.844
[639-epoch] time:20.942 | knn acc: 88.210 | back acc: 15.870 | loss:7.846 | cl_loss:7.846
[640-epoch] time:20.812 | knn acc: 88.210 | back acc: 15.870 | loss:7.849 | cl_loss:7.849
[641-epoch] time:27.177 | knn acc: 88.420 | back acc: 35.590 | loss:7.844 | cl_loss:7.844
[642-epoch] time:21.459 | knn acc: 88.420 | back acc: 35.590 | loss:7.859 | cl_loss:7.859
[643-epoch] time:20.745 | knn acc: 88.420 | back acc: 35.590 | loss:7.843 | cl_loss:7.843
[644-epoch] time:20.694 | knn acc: 88.420 | back acc: 35.590 | loss:7.834 | cl_loss:7.834
[645-epoch] time:20.919 | knn acc: 88.420 | back acc: 35.590 | loss:7.849 | cl_loss:7.849
[646-epoch] time:26.886 | knn acc: 88.160 | back acc: 15.700 | loss:7.850 | cl_loss:7.850
[647-epoch] time:20.726 | knn acc: 88.160 | back acc: 15.700 | loss:7.823 | cl_loss:7.823
[648-epoch] time:20.669 | knn acc: 88.160 | back acc: 15.700 | loss:7.835 | cl_loss:7.835
[649-epoch] time:20.683 | knn acc: 88.160 | back acc: 15.700 | loss:7.806 | cl_loss:7.806
[650-epoch] time:20.539 | knn acc: 88.160 | back acc: 15.700 | loss:7.822 | cl_loss:7.822
[651-epoch] time:27.076 | knn acc: 88.480 | back acc: 19.190 | loss:7.818 | cl_loss:7.818
[652-epoch] time:21.904 | knn acc: 88.480 | back acc: 19.190 | loss:7.807 | cl_loss:7.807
[653-epoch] time:20.717 | knn acc: 88.480 | back acc: 19.190 | loss:7.817 | cl_loss:7.817
[654-epoch] time:20.741 | knn acc: 88.480 | back acc: 19.190 | loss:7.819 | cl_loss:7.819
[655-epoch] time:20.799 | knn acc: 88.480 | back acc: 19.190 | loss:7.802 | cl_loss:7.802
[656-epoch] time:27.394 | knn acc: 88.390 | back acc: 30.010 | loss:7.827 | cl_loss:7.827
[657-epoch] time:20.575 | knn acc: 88.390 | back acc: 30.010 | loss:7.809 | cl_loss:7.809
[658-epoch] time:20.724 | knn acc: 88.390 | back acc: 30.010 | loss:7.818 | cl_loss:7.818
[659-epoch] time:20.799 | knn acc: 88.390 | back acc: 30.010 | loss:7.813 | cl_loss:7.813
[660-epoch] time:20.665 | knn acc: 88.390 | back acc: 30.010 | loss:7.800 | cl_loss:7.800
[661-epoch] time:26.750 | knn acc: 88.730 | back acc: 14.560 | loss:7.826 | cl_loss:7.826
[662-epoch] time:20.749 | knn acc: 88.730 | back acc: 14.560 | loss:7.811 | cl_loss:7.811
[663-epoch] time:20.868 | knn acc: 88.730 | back acc: 14.560 | loss:7.798 | cl_loss:7.798
[664-epoch] time:20.618 | knn acc: 88.730 | back acc: 14.560 | loss:7.793 | cl_loss:7.793
[665-epoch] time:21.063 | knn acc: 88.730 | back acc: 14.560 | loss:7.809 | cl_loss:7.809
[666-epoch] time:27.131 | knn acc: 88.970 | back acc: 34.930 | loss:7.772 | cl_loss:7.772
[667-epoch] time:21.394 | knn acc: 88.970 | back acc: 34.930 | loss:7.798 | cl_loss:7.798
[668-epoch] time:20.759 | knn acc: 88.970 | back acc: 34.930 | loss:7.790 | cl_loss:7.790
[669-epoch] time:21.501 | knn acc: 88.970 | back acc: 34.930 | loss:7.779 | cl_loss:7.779
[670-epoch] time:20.742 | knn acc: 88.970 | back acc: 34.930 | loss:7.792 | cl_loss:7.792
[671-epoch] time:26.633 | knn acc: 88.640 | back acc: 16.620 | loss:7.784 | cl_loss:7.784
[672-epoch] time:20.773 | knn acc: 88.640 | back acc: 16.620 | loss:7.778 | cl_loss:7.778
[673-epoch] time:20.736 | knn acc: 88.640 | back acc: 16.620 | loss:7.767 | cl_loss:7.767
[674-epoch] time:20.838 | knn acc: 88.640 | back acc: 16.620 | loss:7.781 | cl_loss:7.781
