nohup: ignoring input
args ==> Namespace(data_path='/home/DATASET/CIFAR-10', dataset='cifar10', image_size=32, disable_normalize=False, full_dataset=True, window_size=32, eval_batch_size=512, num_workers=4, arch='resnet18', method='simclr', batch_size=512, epochs=1000, start_epoch=0, remove='none', poisoning=True, update_model=False, contrastive=False, knn_eval_freq=1, distill_freq=5, saved_path='none', mode='frequency', temp=0.2, lr=0.06, wd=0.0005, cos=True, byol_m=0.996, poisonkey=7777, target_class=0, poison_ratio=0.01, pin_memory=False, select=False, reverse=False, trigger_position=[15, 31], magnitude=50, trigger_size=5, channel=[1, 2], threat_model='our', loss_alpha=2.0, strength=1.0, log_path='Experiments', poison_knn_eval_freq=5, poison_knn_eval_freq_iter=1, debug=False, trial='test', distributed=False, gpu=6, seed=None, diff_aug=True)
./Experiments/cifar10-simclr-resnet18-0.01-50-512-0.06-False-our-test
Use GPU: 6 for training
=> creating cnn model 'resnet18'
CIFAR-variant Resnet is loaded
Files already downloaded and verified
Files already downloaded and verified
Initializing Poison data (chosen images, examples, sources, labels) with random seed 7777
/home/CTRL/methods/base.py:445: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  feature_labels =  torch.tensor(memory_data_loader.dataset[:][1], device=feature_bank.device)
[435-epoch] time:29.736 | knn acc: 78.269 | back acc: 85.270 | loss:8.235 | cl_loss:8.235
[436-epoch] time:34.808 | knn acc: 78.403 | back acc: 91.840 | loss:8.197 | cl_loss:8.197
[437-epoch] time:30.009 | knn acc: 78.403 | back acc: 91.840 | loss:8.204 | cl_loss:8.204
[438-epoch] time:30.180 | knn acc: 78.403 | back acc: 91.840 | loss:8.219 | cl_loss:8.219
[439-epoch] time:30.254 | knn acc: 78.403 | back acc: 91.840 | loss:8.202 | cl_loss:8.202
[440-epoch] time:29.971 | knn acc: 78.403 | back acc: 91.840 | loss:8.196 | cl_loss:8.196
[441-epoch] time:36.020 | knn acc: 79.708 | back acc: 10.600 | loss:8.208 | cl_loss:8.208
[442-epoch] time:30.349 | knn acc: 79.708 | back acc: 10.600 | loss:8.213 | cl_loss:8.213
[443-epoch] time:29.864 | knn acc: 79.708 | back acc: 10.600 | loss:8.204 | cl_loss:8.204
[444-epoch] time:29.787 | knn acc: 79.708 | back acc: 10.600 | loss:8.222 | cl_loss:8.222
[445-epoch] time:29.418 | knn acc: 79.708 | back acc: 10.600 | loss:8.195 | cl_loss:8.195
[446-epoch] time:35.275 | knn acc: 79.564 | back acc: 80.580 | loss:8.224 | cl_loss:8.224
[447-epoch] time:29.666 | knn acc: 79.564 | back acc: 80.580 | loss:8.209 | cl_loss:8.209
[448-epoch] time:29.658 | knn acc: 79.564 | back acc: 80.580 | loss:8.212 | cl_loss:8.212
[449-epoch] time:29.248 | knn acc: 79.564 | back acc: 80.580 | loss:8.202 | cl_loss:8.202
[450-epoch] time:31.484 | knn acc: 79.564 | back acc: 80.580 | loss:8.202 | cl_loss:8.202
[451-epoch] time:33.837 | knn acc: 78.588 | back acc: 56.910 | loss:8.202 | cl_loss:8.202
[452-epoch] time:29.618 | knn acc: 78.588 | back acc: 56.910 | loss:8.216 | cl_loss:8.216
[453-epoch] time:29.911 | knn acc: 78.588 | back acc: 56.910 | loss:8.208 | cl_loss:8.208
[454-epoch] time:30.407 | knn acc: 78.588 | back acc: 56.910 | loss:8.212 | cl_loss:8.212
[455-epoch] time:29.665 | knn acc: 78.588 | back acc: 56.910 | loss:8.184 | cl_loss:8.184
[456-epoch] time:35.316 | knn acc: 79.174 | back acc: 58.850 | loss:8.184 | cl_loss:8.184
[457-epoch] time:31.276 | knn acc: 79.174 | back acc: 58.850 | loss:8.175 | cl_loss:8.175
[458-epoch] time:31.418 | knn acc: 79.174 | back acc: 58.850 | loss:8.193 | cl_loss:8.193
[459-epoch] time:31.198 | knn acc: 79.174 | back acc: 58.850 | loss:8.199 | cl_loss:8.199
[460-epoch] time:31.244 | knn acc: 79.174 | back acc: 58.850 | loss:8.177 | cl_loss:8.177
[461-epoch] time:34.269 | knn acc: 78.783 | back acc: 99.490 | loss:8.182 | cl_loss:8.182
[462-epoch] time:29.901 | knn acc: 78.783 | back acc: 99.490 | loss:8.167 | cl_loss:8.167
[463-epoch] time:29.672 | knn acc: 78.783 | back acc: 99.490 | loss:8.194 | cl_loss:8.194
[464-epoch] time:29.689 | knn acc: 78.783 | back acc: 99.490 | loss:8.173 | cl_loss:8.173
[465-epoch] time:30.237 | knn acc: 78.783 | back acc: 99.490 | loss:8.182 | cl_loss:8.182
[466-epoch] time:35.712 | knn acc: 78.351 | back acc: 94.260 | loss:8.183 | cl_loss:8.183
[467-epoch] time:30.218 | knn acc: 78.351 | back acc: 94.260 | loss:8.194 | cl_loss:8.194
[468-epoch] time:31.033 | knn acc: 78.351 | back acc: 94.260 | loss:8.185 | cl_loss:8.185
[469-epoch] time:30.676 | knn acc: 78.351 | back acc: 94.260 | loss:8.186 | cl_loss:8.186
[470-epoch] time:31.903 | knn acc: 78.351 | back acc: 94.260 | loss:8.196 | cl_loss:8.196
[471-epoch] time:35.081 | knn acc: 79.317 | back acc: 34.960 | loss:8.163 | cl_loss:8.163
[472-epoch] time:29.441 | knn acc: 79.317 | back acc: 34.960 | loss:8.194 | cl_loss:8.194
[473-epoch] time:29.521 | knn acc: 79.317 | back acc: 34.960 | loss:8.175 | cl_loss:8.175
[474-epoch] time:29.977 | knn acc: 79.317 | back acc: 34.960 | loss:8.150 | cl_loss:8.150
[475-epoch] time:29.051 | knn acc: 79.317 | back acc: 34.960 | loss:8.175 | cl_loss:8.175
[476-epoch] time:33.534 | knn acc: 80.078 | back acc: 85.150 | loss:8.167 | cl_loss:8.167
[477-epoch] time:30.432 | knn acc: 80.078 | back acc: 85.150 | loss:8.162 | cl_loss:8.162
[478-epoch] time:30.563 | knn acc: 80.078 | back acc: 85.150 | loss:8.173 | cl_loss:8.173
[479-epoch] time:29.704 | knn acc: 80.078 | back acc: 85.150 | loss:8.147 | cl_loss:8.147
[480-epoch] time:29.657 | knn acc: 80.078 | back acc: 85.150 | loss:8.160 | cl_loss:8.160
[481-epoch] time:34.223 | knn acc: 78.814 | back acc: 14.990 | loss:8.147 | cl_loss:8.147
[482-epoch] time:30.308 | knn acc: 78.814 | back acc: 14.990 | loss:8.154 | cl_loss:8.154
[483-epoch] time:29.825 | knn acc: 78.814 | back acc: 14.990 | loss:8.146 | cl_loss:8.146
[484-epoch] time:30.623 | knn acc: 78.814 | back acc: 14.990 | loss:8.149 | cl_loss:8.149
[485-epoch] time:31.005 | knn acc: 78.814 | back acc: 14.990 | loss:8.150 | cl_loss:8.150
[486-epoch] time:34.653 | knn acc: 78.084 | back acc: 96.420 | loss:8.127 | cl_loss:8.127
[487-epoch] time:31.305 | knn acc: 78.084 | back acc: 96.420 | loss:8.158 | cl_loss:8.158
[488-epoch] time:31.233 | knn acc: 78.084 | back acc: 96.420 | loss:8.139 | cl_loss:8.139
[489-epoch] time:30.903 | knn acc: 78.084 | back acc: 96.420 | loss:8.149 | cl_loss:8.149
[490-epoch] time:29.826 | knn acc: 78.084 | back acc: 96.420 | loss:8.148 | cl_loss:8.148
[491-epoch] time:34.457 | knn acc: 78.906 | back acc: 28.690 | loss:8.128 | cl_loss:8.128
[492-epoch] time:30.122 | knn acc: 78.906 | back acc: 28.690 | loss:8.164 | cl_loss:8.164
[493-epoch] time:30.898 | knn acc: 78.906 | back acc: 28.690 | loss:8.164 | cl_loss:8.164
[494-epoch] time:29.807 | knn acc: 78.906 | back acc: 28.690 | loss:8.151 | cl_loss:8.151
[495-epoch] time:30.359 | knn acc: 78.906 | back acc: 28.690 | loss:8.149 | cl_loss:8.149
[496-epoch] time:34.686 | knn acc: 78.156 | back acc: 30.290 | loss:8.145 | cl_loss:8.145
[497-epoch] time:31.477 | knn acc: 78.156 | back acc: 30.290 | loss:8.149 | cl_loss:8.149
[498-epoch] time:30.536 | knn acc: 78.156 | back acc: 30.290 | loss:8.156 | cl_loss:8.156
[499-epoch] time:31.682 | knn acc: 78.156 | back acc: 30.290 | loss:8.128 | cl_loss:8.128
[500-epoch] time:31.101 | knn acc: 78.156 | back acc: 30.290 | loss:8.126 | cl_loss:8.126
[501-epoch] time:34.335 | knn acc: 78.875 | back acc: 79.810 | loss:8.136 | cl_loss:8.136
501-th epoch saved
[502-epoch] time:30.235 | knn acc: 78.875 | back acc: 79.810 | loss:8.127 | cl_loss:8.127
[503-epoch] time:29.763 | knn acc: 78.875 | back acc: 79.810 | loss:8.119 | cl_loss:8.119
[504-epoch] time:29.833 | knn acc: 78.875 | back acc: 79.810 | loss:8.123 | cl_loss:8.123
[505-epoch] time:31.759 | knn acc: 78.875 | back acc: 79.810 | loss:8.131 | cl_loss:8.131
[506-epoch] time:34.703 | knn acc: 80.715 | back acc: 39.040 | loss:8.106 | cl_loss:8.106
[507-epoch] time:29.845 | knn acc: 80.715 | back acc: 39.040 | loss:8.114 | cl_loss:8.114
[508-epoch] time:30.243 | knn acc: 80.715 | back acc: 39.040 | loss:8.108 | cl_loss:8.108
[509-epoch] time:30.377 | knn acc: 80.715 | back acc: 39.040 | loss:8.126 | cl_loss:8.126
[510-epoch] time:30.997 | knn acc: 80.715 | back acc: 39.040 | loss:8.119 | cl_loss:8.119
[511-epoch] time:36.276 | knn acc: 80.232 | back acc: 83.870 | loss:8.123 | cl_loss:8.123
[512-epoch] time:32.462 | knn acc: 80.232 | back acc: 83.870 | loss:8.133 | cl_loss:8.133
[513-epoch] time:30.274 | knn acc: 80.232 | back acc: 83.870 | loss:8.106 | cl_loss:8.106
[514-epoch] time:29.669 | knn acc: 80.232 | back acc: 83.870 | loss:8.118 | cl_loss:8.118
[515-epoch] time:30.571 | knn acc: 80.232 | back acc: 83.870 | loss:8.119 | cl_loss:8.119
[516-epoch] time:34.758 | knn acc: 78.433 | back acc: 81.810 | loss:8.108 | cl_loss:8.108
[517-epoch] time:29.536 | knn acc: 78.433 | back acc: 81.810 | loss:8.116 | cl_loss:8.116
[518-epoch] time:31.090 | knn acc: 78.433 | back acc: 81.810 | loss:8.119 | cl_loss:8.119
[519-epoch] time:29.566 | knn acc: 78.433 | back acc: 81.810 | loss:8.093 | cl_loss:8.093
[520-epoch] time:30.028 | knn acc: 78.433 | back acc: 81.810 | loss:8.097 | cl_loss:8.097
[521-epoch] time:34.620 | knn acc: 80.078 | back acc: 89.140 | loss:8.102 | cl_loss:8.102
[522-epoch] time:29.724 | knn acc: 80.078 | back acc: 89.140 | loss:8.096 | cl_loss:8.096
[523-epoch] time:29.966 | knn acc: 80.078 | back acc: 89.140 | loss:8.083 | cl_loss:8.083
[524-epoch] time:31.069 | knn acc: 80.078 | back acc: 89.140 | loss:8.097 | cl_loss:8.097
[525-epoch] time:30.010 | knn acc: 80.078 | back acc: 89.140 | loss:8.105 | cl_loss:8.105
[526-epoch] time:34.493 | knn acc: 78.228 | back acc: 91.280 | loss:8.115 | cl_loss:8.115
[527-epoch] time:30.125 | knn acc: 78.228 | back acc: 91.280 | loss:8.094 | cl_loss:8.094
[528-epoch] time:30.469 | knn acc: 78.228 | back acc: 91.280 | loss:8.104 | cl_loss:8.104
[529-epoch] time:30.823 | knn acc: 78.228 | back acc: 91.280 | loss:8.109 | cl_loss:8.109
[530-epoch] time:30.875 | knn acc: 78.228 | back acc: 91.280 | loss:8.079 | cl_loss:8.079
[531-epoch] time:35.283 | knn acc: 79.811 | back acc: 93.600 | loss:8.089 | cl_loss:8.089
[532-epoch] time:30.033 | knn acc: 79.811 | back acc: 93.600 | loss:8.095 | cl_loss:8.095
[533-epoch] time:30.184 | knn acc: 79.811 | back acc: 93.600 | loss:8.101 | cl_loss:8.101
[534-epoch] time:30.551 | knn acc: 79.811 | back acc: 93.600 | loss:8.098 | cl_loss:8.098
[535-epoch] time:31.923 | knn acc: 79.811 | back acc: 93.600 | loss:8.086 | cl_loss:8.086
[536-epoch] time:35.101 | knn acc: 79.914 | back acc: 81.480 | loss:8.062 | cl_loss:8.062
[537-epoch] time:31.066 | knn acc: 79.914 | back acc: 81.480 | loss:8.082 | cl_loss:8.082
[538-epoch] time:31.471 | knn acc: 79.914 | back acc: 81.480 | loss:8.066 | cl_loss:8.066
[539-epoch] time:31.409 | knn acc: 79.914 | back acc: 81.480 | loss:8.078 | cl_loss:8.078
[540-epoch] time:30.466 | knn acc: 79.914 | back acc: 81.480 | loss:8.095 | cl_loss:8.095
[541-epoch] time:34.639 | knn acc: 81.271 | back acc: 54.980 | loss:8.072 | cl_loss:8.072
[542-epoch] time:29.786 | knn acc: 81.271 | back acc: 54.980 | loss:8.063 | cl_loss:8.063
[543-epoch] time:30.674 | knn acc: 81.271 | back acc: 54.980 | loss:8.073 | cl_loss:8.073
[544-epoch] time:32.141 | knn acc: 81.271 | back acc: 54.980 | loss:8.058 | cl_loss:8.058
[545-epoch] time:29.992 | knn acc: 81.271 | back acc: 54.980 | loss:8.046 | cl_loss:8.046
[546-epoch] time:34.162 | knn acc: 78.752 | back acc: 90.640 | loss:8.075 | cl_loss:8.075
[547-epoch] time:30.783 | knn acc: 78.752 | back acc: 90.640 | loss:8.048 | cl_loss:8.048
[548-epoch] time:30.182 | knn acc: 78.752 | back acc: 90.640 | loss:8.047 | cl_loss:8.047
[549-epoch] time:31.102 | knn acc: 78.752 | back acc: 90.640 | loss:8.054 | cl_loss:8.054
[550-epoch] time:30.680 | knn acc: 78.752 | back acc: 90.640 | loss:8.044 | cl_loss:8.044
[551-epoch] time:35.213 | knn acc: 79.595 | back acc: 72.220 | loss:8.062 | cl_loss:8.062
[552-epoch] time:29.854 | knn acc: 79.595 | back acc: 72.220 | loss:8.047 | cl_loss:8.047
[553-epoch] time:31.432 | knn acc: 79.595 | back acc: 72.220 | loss:8.029 | cl_loss:8.029
[554-epoch] time:31.644 | knn acc: 79.595 | back acc: 72.220 | loss:8.068 | cl_loss:8.068
[555-epoch] time:30.427 | knn acc: 79.595 | back acc: 72.220 | loss:8.060 | cl_loss:8.060
[556-epoch] time:34.547 | knn acc: 78.649 | back acc: 45.840 | loss:8.046 | cl_loss:8.046
[557-epoch] time:29.632 | knn acc: 78.649 | back acc: 45.840 | loss:8.059 | cl_loss:8.059
[558-epoch] time:29.408 | knn acc: 78.649 | back acc: 45.840 | loss:8.060 | cl_loss:8.060
[559-epoch] time:30.210 | knn acc: 78.649 | back acc: 45.840 | loss:8.033 | cl_loss:8.033
[560-epoch] time:29.332 | knn acc: 78.649 | back acc: 45.840 | loss:8.043 | cl_loss:8.043
[561-epoch] time:34.754 | knn acc: 80.582 | back acc: 78.220 | loss:8.050 | cl_loss:8.050
[562-epoch] time:29.025 | knn acc: 80.582 | back acc: 78.220 | loss:8.034 | cl_loss:8.034
[563-epoch] time:29.500 | knn acc: 80.582 | back acc: 78.220 | loss:8.052 | cl_loss:8.052
[564-epoch] time:30.484 | knn acc: 80.582 | back acc: 78.220 | loss:8.036 | cl_loss:8.036
[565-epoch] time:30.040 | knn acc: 80.582 | back acc: 78.220 | loss:8.032 | cl_loss:8.032
[566-epoch] time:34.101 | knn acc: 77.755 | back acc: 77.660 | loss:8.025 | cl_loss:8.025
[567-epoch] time:29.166 | knn acc: 77.755 | back acc: 77.660 | loss:8.032 | cl_loss:8.032
[568-epoch] time:30.381 | knn acc: 77.755 | back acc: 77.660 | loss:8.035 | cl_loss:8.035
[569-epoch] time:29.256 | knn acc: 77.755 | back acc: 77.660 | loss:8.024 | cl_loss:8.024
[570-epoch] time:30.491 | knn acc: 77.755 | back acc: 77.660 | loss:8.013 | cl_loss:8.013
[571-epoch] time:35.383 | knn acc: 80.160 | back acc: 94.540 | loss:8.041 | cl_loss:8.041
[572-epoch] time:29.781 | knn acc: 80.160 | back acc: 94.540 | loss:8.032 | cl_loss:8.032
[573-epoch] time:29.993 | knn acc: 80.160 | back acc: 94.540 | loss:8.001 | cl_loss:8.001
[574-epoch] time:30.430 | knn acc: 80.160 | back acc: 94.540 | loss:8.026 | cl_loss:8.026
[575-epoch] time:30.625 | knn acc: 80.160 | back acc: 94.540 | loss:8.025 | cl_loss:8.025
[576-epoch] time:34.377 | knn acc: 81.137 | back acc: 74.350 | loss:8.006 | cl_loss:8.006
[577-epoch] time:31.391 | knn acc: 81.137 | back acc: 74.350 | loss:8.017 | cl_loss:8.017
[578-epoch] time:29.867 | knn acc: 81.137 | back acc: 74.350 | loss:8.012 | cl_loss:8.012
[579-epoch] time:31.339 | knn acc: 81.137 | back acc: 74.350 | loss:8.016 | cl_loss:8.016
[580-epoch] time:29.469 | knn acc: 81.137 | back acc: 74.350 | loss:8.002 | cl_loss:8.002
[581-epoch] time:33.846 | knn acc: 80.572 | back acc: 94.130 | loss:8.018 | cl_loss:8.018
[582-epoch] time:29.598 | knn acc: 80.572 | back acc: 94.130 | loss:8.003 | cl_loss:8.003
[583-epoch] time:29.281 | knn acc: 80.572 | back acc: 94.130 | loss:8.020 | cl_loss:8.020
[584-epoch] time:29.434 | knn acc: 80.572 | back acc: 94.130 | loss:7.983 | cl_loss:7.983
[585-epoch] time:28.834 | knn acc: 80.572 | back acc: 94.130 | loss:7.998 | cl_loss:7.998
[586-epoch] time:33.377 | knn acc: 80.798 | back acc: 97.750 | loss:7.987 | cl_loss:7.987
[587-epoch] time:30.145 | knn acc: 80.798 | back acc: 97.750 | loss:7.986 | cl_loss:7.986
[588-epoch] time:29.475 | knn acc: 80.798 | back acc: 97.750 | loss:7.990 | cl_loss:7.990
[589-epoch] time:29.219 | knn acc: 80.798 | back acc: 97.750 | loss:7.988 | cl_loss:7.988
[590-epoch] time:29.329 | knn acc: 80.798 | back acc: 97.750 | loss:7.983 | cl_loss:7.983
[591-epoch] time:34.140 | knn acc: 80.273 | back acc: 88.550 | loss:7.996 | cl_loss:7.996
[592-epoch] time:30.505 | knn acc: 80.273 | back acc: 88.550 | loss:7.983 | cl_loss:7.983
[593-epoch] time:31.157 | knn acc: 80.273 | back acc: 88.550 | loss:7.980 | cl_loss:7.980
[594-epoch] time:30.476 | knn acc: 80.273 | back acc: 88.550 | loss:7.974 | cl_loss:7.974
[595-epoch] time:28.919 | knn acc: 80.273 | back acc: 88.550 | loss:7.980 | cl_loss:7.980
[596-epoch] time:33.075 | knn acc: 81.096 | back acc: 68.940 | loss:7.971 | cl_loss:7.971
[597-epoch] time:28.460 | knn acc: 81.096 | back acc: 68.940 | loss:7.970 | cl_loss:7.970
[598-epoch] time:28.356 | knn acc: 81.096 | back acc: 68.940 | loss:7.980 | cl_loss:7.980
[599-epoch] time:28.467 | knn acc: 81.096 | back acc: 68.940 | loss:7.976 | cl_loss:7.976
[600-epoch] time:29.778 | knn acc: 81.096 | back acc: 68.940 | loss:7.971 | cl_loss:7.971
[601-epoch] time:33.895 | knn acc: 79.256 | back acc: 80.170 | loss:7.982 | cl_loss:7.982
601-th epoch saved
[602-epoch] time:29.118 | knn acc: 79.256 | back acc: 80.170 | loss:7.983 | cl_loss:7.983
[603-epoch] time:28.892 | knn acc: 79.256 | back acc: 80.170 | loss:7.948 | cl_loss:7.948
[604-epoch] time:29.527 | knn acc: 79.256 | back acc: 80.170 | loss:7.964 | cl_loss:7.964
[605-epoch] time:30.265 | knn acc: 79.256 | back acc: 80.170 | loss:7.961 | cl_loss:7.961
[606-epoch] time:33.766 | knn acc: 79.718 | back acc: 93.290 | loss:7.969 | cl_loss:7.969
[607-epoch] time:28.864 | knn acc: 79.718 | back acc: 93.290 | loss:7.971 | cl_loss:7.971
[608-epoch] time:29.591 | knn acc: 79.718 | back acc: 93.290 | loss:7.956 | cl_loss:7.956
[609-epoch] time:29.197 | knn acc: 79.718 | back acc: 93.290 | loss:7.945 | cl_loss:7.945
[610-epoch] time:29.335 | knn acc: 79.718 | back acc: 93.290 | loss:7.943 | cl_loss:7.943
[611-epoch] time:33.273 | knn acc: 81.116 | back acc: 80.190 | loss:7.966 | cl_loss:7.966
[612-epoch] time:28.719 | knn acc: 81.116 | back acc: 80.190 | loss:7.927 | cl_loss:7.927
[613-epoch] time:28.740 | knn acc: 81.116 | back acc: 80.190 | loss:7.933 | cl_loss:7.933
[614-epoch] time:28.903 | knn acc: 81.116 | back acc: 80.190 | loss:7.946 | cl_loss:7.946
[615-epoch] time:30.310 | knn acc: 81.116 | back acc: 80.190 | loss:7.956 | cl_loss:7.956
[616-epoch] time:33.892 | knn acc: 81.065 | back acc: 95.540 | loss:7.943 | cl_loss:7.943
[617-epoch] time:29.026 | knn acc: 81.065 | back acc: 95.540 | loss:7.929 | cl_loss:7.929
[618-epoch] time:29.149 | knn acc: 81.065 | back acc: 95.540 | loss:7.934 | cl_loss:7.934
[619-epoch] time:29.474 | knn acc: 81.065 | back acc: 95.540 | loss:7.926 | cl_loss:7.926
[620-epoch] time:29.319 | knn acc: 81.065 | back acc: 95.540 | loss:7.946 | cl_loss:7.946
[621-epoch] time:33.497 | knn acc: 81.312 | back acc: 94.920 | loss:7.943 | cl_loss:7.943
[622-epoch] time:28.966 | knn acc: 81.312 | back acc: 94.920 | loss:7.950 | cl_loss:7.950
[623-epoch] time:28.462 | knn acc: 81.312 | back acc: 94.920 | loss:7.937 | cl_loss:7.937
[624-epoch] time:30.184 | knn acc: 81.312 | back acc: 94.920 | loss:7.948 | cl_loss:7.948
[625-epoch] time:28.699 | knn acc: 81.312 | back acc: 94.920 | loss:7.925 | cl_loss:7.925
[626-epoch] time:34.986 | knn acc: 79.266 | back acc: 87.860 | loss:7.920 | cl_loss:7.920
[627-epoch] time:28.857 | knn acc: 79.266 | back acc: 87.860 | loss:7.893 | cl_loss:7.893
[628-epoch] time:28.915 | knn acc: 79.266 | back acc: 87.860 | loss:7.917 | cl_loss:7.917
[629-epoch] time:28.678 | knn acc: 79.266 | back acc: 87.860 | loss:7.929 | cl_loss:7.929
[630-epoch] time:30.101 | knn acc: 79.266 | back acc: 87.860 | loss:7.899 | cl_loss:7.899
[631-epoch] time:35.711 | knn acc: 81.682 | back acc: 67.400 | loss:7.908 | cl_loss:7.908
[632-epoch] time:30.855 | knn acc: 81.682 | back acc: 67.400 | loss:7.912 | cl_loss:7.912
[633-epoch] time:31.020 | knn acc: 81.682 | back acc: 67.400 | loss:7.916 | cl_loss:7.916
[634-epoch] time:28.945 | knn acc: 81.682 | back acc: 67.400 | loss:7.896 | cl_loss:7.896
[635-epoch] time:28.122 | knn acc: 81.682 | back acc: 67.400 | loss:7.911 | cl_loss:7.911
[636-epoch] time:32.701 | knn acc: 80.787 | back acc: 87.790 | loss:7.910 | cl_loss:7.910
[637-epoch] time:28.053 | knn acc: 80.787 | back acc: 87.790 | loss:7.906 | cl_loss:7.906
[638-epoch] time:28.331 | knn acc: 80.787 | back acc: 87.790 | loss:7.912 | cl_loss:7.912
[639-epoch] time:28.227 | knn acc: 80.787 | back acc: 87.790 | loss:7.912 | cl_loss:7.912
[640-epoch] time:28.298 | knn acc: 80.787 | back acc: 87.790 | loss:7.915 | cl_loss:7.915
[641-epoch] time:32.717 | knn acc: 81.106 | back acc: 88.900 | loss:7.916 | cl_loss:7.916
[642-epoch] time:28.141 | knn acc: 81.106 | back acc: 88.900 | loss:7.902 | cl_loss:7.902
[643-epoch] time:28.371 | knn acc: 81.106 | back acc: 88.900 | loss:7.901 | cl_loss:7.901
[644-epoch] time:28.214 | knn acc: 81.106 | back acc: 88.900 | loss:7.905 | cl_loss:7.905
[645-epoch] time:28.159 | knn acc: 81.106 | back acc: 88.900 | loss:7.880 | cl_loss:7.880
[646-epoch] time:32.566 | knn acc: 80.695 | back acc: 89.900 | loss:7.888 | cl_loss:7.888
[647-epoch] time:28.182 | knn acc: 80.695 | back acc: 89.900 | loss:7.877 | cl_loss:7.877
[648-epoch] time:28.201 | knn acc: 80.695 | back acc: 89.900 | loss:7.884 | cl_loss:7.884
[649-epoch] time:28.248 | knn acc: 80.695 | back acc: 89.900 | loss:7.874 | cl_loss:7.874
[650-epoch] time:28.286 | knn acc: 80.695 | back acc: 89.900 | loss:7.896 | cl_loss:7.896
[651-epoch] time:32.610 | knn acc: 80.674 | back acc: 94.070 | loss:7.889 | cl_loss:7.889
[652-epoch] time:28.153 | knn acc: 80.674 | back acc: 94.070 | loss:7.879 | cl_loss:7.879
[653-epoch] time:28.270 | knn acc: 80.674 | back acc: 94.070 | loss:7.867 | cl_loss:7.867
[654-epoch] time:28.371 | knn acc: 80.674 | back acc: 94.070 | loss:7.890 | cl_loss:7.890
[655-epoch] time:28.143 | knn acc: 80.674 | back acc: 94.070 | loss:7.855 | cl_loss:7.855
[656-epoch] time:32.718 | knn acc: 80.315 | back acc: 65.340 | loss:7.881 | cl_loss:7.881
[657-epoch] time:28.051 | knn acc: 80.315 | back acc: 65.340 | loss:7.862 | cl_loss:7.862
[658-epoch] time:28.282 | knn acc: 80.315 | back acc: 65.340 | loss:7.848 | cl_loss:7.848
[659-epoch] time:28.140 | knn acc: 80.315 | back acc: 65.340 | loss:7.864 | cl_loss:7.864
[660-epoch] time:28.289 | knn acc: 80.315 | back acc: 65.340 | loss:7.883 | cl_loss:7.883
[661-epoch] time:32.719 | knn acc: 79.513 | back acc: 92.990 | loss:7.858 | cl_loss:7.858
[662-epoch] time:28.139 | knn acc: 79.513 | back acc: 92.990 | loss:7.843 | cl_loss:7.843
[663-epoch] time:28.344 | knn acc: 79.513 | back acc: 92.990 | loss:7.867 | cl_loss:7.867
[664-epoch] time:28.110 | knn acc: 79.513 | back acc: 92.990 | loss:7.859 | cl_loss:7.859
[665-epoch] time:28.108 | knn acc: 79.513 | back acc: 92.990 | loss:7.869 | cl_loss:7.869
[666-epoch] time:32.912 | knn acc: 80.109 | back acc: 97.850 | loss:7.853 | cl_loss:7.853
[667-epoch] time:28.230 | knn acc: 80.109 | back acc: 97.850 | loss:7.839 | cl_loss:7.839
[668-epoch] time:28.153 | knn acc: 80.109 | back acc: 97.850 | loss:7.846 | cl_loss:7.846
[669-epoch] time:28.175 | knn acc: 80.109 | back acc: 97.850 | loss:7.837 | cl_loss:7.837
[670-epoch] time:28.164 | knn acc: 80.109 | back acc: 97.850 | loss:7.838 | cl_loss:7.838
[671-epoch] time:32.682 | knn acc: 81.157 | back acc: 88.430 | loss:7.854 | cl_loss:7.854
[672-epoch] time:28.135 | knn acc: 81.157 | back acc: 88.430 | loss:7.849 | cl_loss:7.849
[673-epoch] time:28.234 | knn acc: 81.157 | back acc: 88.430 | loss:7.818 | cl_loss:7.818
[674-epoch] time:28.330 | knn acc: 81.157 | back acc: 88.430 | loss:7.846 | cl_loss:7.846
[675-epoch] time:28.219 | knn acc: 81.157 | back acc: 88.430 | loss:7.854 | cl_loss:7.854
[676-epoch] time:32.646 | knn acc: 79.986 | back acc: 87.300 | loss:7.828 | cl_loss:7.828
[677-epoch] time:28.381 | knn acc: 79.986 | back acc: 87.300 | loss:7.820 | cl_loss:7.820
[678-epoch] time:28.203 | knn acc: 79.986 | back acc: 87.300 | loss:7.819 | cl_loss:7.819
[679-epoch] time:28.356 | knn acc: 79.986 | back acc: 87.300 | loss:7.827 | cl_loss:7.827
[680-epoch] time:28.196 | knn acc: 79.986 | back acc: 87.300 | loss:7.837 | cl_loss:7.837
[681-epoch] time:32.751 | knn acc: 80.787 | back acc: 82.690 | loss:7.820 | cl_loss:7.820
[682-epoch] time:28.120 | knn acc: 80.787 | back acc: 82.690 | loss:7.809 | cl_loss:7.809
[683-epoch] time:28.257 | knn acc: 80.787 | back acc: 82.690 | loss:7.821 | cl_loss:7.821
[684-epoch] time:28.162 | knn acc: 80.787 | back acc: 82.690 | loss:7.796 | cl_loss:7.796
[685-epoch] time:28.162 | knn acc: 80.787 | back acc: 82.690 | loss:7.810 | cl_loss:7.810
